"MSSubClass","LotFrontage","LotArea","OverallQual","OverallCond","YearBuilt","YearRemodAdd","MasVnrArea","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","1stFlrSF","2ndFlrSF","GrLivArea","BsmtFullBath","FullBath","HalfBath","BedroomAbvGr","TotRmsAbvGrd","Fireplaces","GarageYrBlt","GarageCars","GarageArea","WoodDeckSF","OpenPorchSF","MoSold","YrSold","MSZoningRL","MSZoningRM","LotShapeReg","LandContourLvl","LotConfigCulDSac","LotConfigInside","Condition1Feedr","Condition1Norm","BldgTypeTwnhsE","HouseStyle1Story","HouseStyle2Story","RoofStyleGable","RoofStyleHip","MasVnrTypeBrkFace","MasVnrTypeNone","MasVnrTypeStone","ExterQualGd","ExterQualTA","ExterCondGd","ExterCondTA","FoundationCBlock","FoundationPConc","BsmtQualGd","BsmtQualTA","BsmtCondTA","BsmtExposureGd","BsmtExposureMn","BsmtExposureNo","BsmtFinType1BLQ","BsmtFinType1GLQ","BsmtFinType1LwQ","BsmtFinType1Rec","BsmtFinType1Unf","BsmtFinType2Unf","HeatingQCGd","HeatingQCTA","CentralAirY","ElectricalSBrkr","KitchenQualGd","KitchenQualTA","FunctionalTyp","FireplaceQuGd","FireplaceQuTA","GarageTypeAttchd","GarageTypeBuiltIn","GarageTypeDetchd","GarageFinishRFn","GarageFinishUnf","GarageQualTA","PavedDriveY","FenceMnPrv","SaleTypeNew","SaleTypeWD","SaleConditionNormal","SaleConditionPartial","freq_Neighborhood","freq_Exterior1st","freq_Exterior2nd","SalePrice"
-1.16863167514296,0.737824564982795,0.766079801058854,0.647022579028896,-0.529471068243738,1.11882337106348,0.992398978065977,-0.686528035572754,2.03912425092176,0.255548366863837,1.93538246156111,1.73078328626379,-0.858725774457533,0.640576281699774,1.09990336476273,0.796491125180392,-0.756191470389888,0.266217931053347,0.455390158585107,-0.939627955509701,1.10544468171618,0.331008997079651,0.980887794815402,1.08837938880398,0.494238068574124,-1.92027408192581,-1.36333509680806,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0.745336059286194,1.27819364428968,1.2954949217306,260000
0.333670027907212,0.207130065676492,-0.221190692438171,-0.784321800042986,-2.13383150663828,-0.656748079298816,-1.544172613119,-0.686528035572754,0.17892864872212,0.21559016992608,-0.412762364947962,-0.661333478175298,1.02609764695156,-0.173715317313321,-0.821471812821001,0.796491125180392,-0.756191470389888,1.68426563314225,-0.251299832329262,-0.939627955509701,0.898407864017178,0.331008997079651,1.28070627018573,-0.904277262305097,-1.08896500342455,-0.078491849836226,1.67857214384389,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1.46463907395315,-1.42471912578185,-0.501589605874857,166000
-1.16863167514296,0.737824564982795,0.352216010184901,0.647022579028896,-0.529471068243738,0.91781528234322,0.705239930007301,1.49766462149608,0.582401087030237,0.592890336337334,1.24005802264338,1.05437162835808,-0.858725774457533,0.0969374777741258,1.09990336476273,0.796491125180392,-0.756191470389888,0.266217931053347,-0.251299832329262,-0.939627955509701,0.857000500477378,0.331008997079651,0.566138903886447,1.04733313520037,0.583912869502361,-0.078491849836226,0.918095333680902,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0.745336059286194,1.27819364428968,1.2954949217306,204000
1.31403793328973,0.131316565775592,-0.0379532888451229,-0.784321800042986,-0.529471068243738,-0.288233249978339,-1.01771435834476,1.75112086191543,2.11418889060699,0.20614336431676,1.91828431962051,1.71336496030914,-0.858725774457533,0.626576999195251,1.09990336476273,0.796491125180392,-0.756191470389888,0.266217931053347,2.57546013132821,-0.939627955509701,-0.633664586955423,0.331008997079651,0.201359758852547,-0.904277262305097,-1.08896500342455,1.76329038225336,-1.36333509680806,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,-0.0626889386177305,-0.40285114561636,-0.458390458576649,125000
0.333670027907212,-0.0203104340262089,-2.11611818683662,-0.0686496105070449,-0.529471068243738,1.08532202294344,1.04025881940909,0.960254412962903,-1.01037673629076,0.689542009456713,-0.241780945541962,-0.487150218628763,1.16098632006934,0.582245937930927,-0.821471812821001,0.796491125180392,-0.756191470389888,0.266217931053347,0.455390158585107,-0.939627955509701,1.06403731817638,0.331008997079651,-0.418265090246134,-0.904277262305097,0.737554261056695,-0.815204742672058,-1.36333509680806,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0.29226101213498,1.27819364428968,1.2954949217306,130000
-0.509225075819741,-1.30913993234152,-0.979414431443886,-0.784321800042986,2.00202188296329,-1.36027638981973,0.418080881948624,-0.686528035572754,-0.520110808346596,0.338330737709097,-0.968451978017464,-0.762940379577444,-0.858725774457533,-1.36365433019779,1.09990336476273,-1.03562675850878,-0.756191470389888,-1.15182977103556,-0.957989823243631,-0.939627955509701,-1.95870022022902,-1.01845366000904,-1.41766000814723,0.621887759197806,-1.08896500342455,1.76329038225336,0.918095333680902,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,-0.536488310926974,-0.492084687546304,-0.501589605874857,105000
0.636818336793511,-0.0203104340262089,0.0899969671120915,0.647022579028896,-0.529471068243738,0.984817978583307,0.800959612693526,1.4907795231863,-1.01037673629076,0.639418671624535,-0.486854313357229,-0.736812890645464,1.29629452463892,1.34287362067668,-0.821471812821001,0.796491125180392,1.23238772066244,0.266217931053347,1.16208014949948,0.656864478793452,0.939815227556978,0.331008997079651,-0.148428462412838,1.04733313520037,0.825225598161589,-0.446848296254142,1.67857214384389,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0.0628481160781581,1.27819364428968,1.2954949217306,222500
-1.16863167514296,-0.399377933530711,-0.5434357815156,0.647022579028896,-0.529471068243738,1.08532202294344,0.992398978065977,1.32211233535584,0.584746857020401,0.211561740278731,0.071684990035706,-0.167814242793447,-0.858725774457533,-0.885345511293247,1.09990336476273,-1.03562675850878,-0.756191470389888,0.266217931053347,-0.251299832329262,-0.939627955509701,0.0288532296813773,-2.36791631709773,-2.31711543425822,-0.904277262305097,-1.08896500342455,-0.815204742672058,0.157618523517916,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,-0.32998331873955,1.27819364428968,1.2954949217306,141000
0.333670027907212,-0.0203104340262089,-0.9415032444936,-0.784321800042986,-2.13383150663828,-1.19276964921951,-1.63989229580522,-0.686528035572754,-1.01037673629076,0.646697953044516,-0.452658029476029,-0.701976238736157,1.00824578303358,-0.269377081094229,-0.821471812821001,-1.03562675850878,-0.756191470389888,0.266217931053347,0.455390158585107,-0.939627955509701,-1.75166340253002,-1.01845366000904,-1.1178415327769,1.1753969849806,1.24482838618454,-0.815204742672058,-1.36333509680806,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,-0.536488310926974,-0.37982313479573,-0.34031278929488,115000
-1.16863167514296,-0.0203104340262089,0.358850467901201,-0.784321800042986,0.826996354563375,0.113782927462181,-0.443396262227405,-0.686528035572754,0.669194576666286,-0.0352354112068323,-0.244630635865395,-0.490053272954538,-0.858725774457533,-1.14433223762692,-0.821471812821001,-1.03562675850878,1.23238772066244,0.266217931053347,-0.957989823243631,-0.939627955509701,-0.136776224477823,0.331008997079651,-0.118446614875805,-0.904277262305097,-1.08896500342455,-1.92027408192581,-0.60285828664507,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0.745336059286194,-0.40285114561636,-0.458390458576649,122000
-1.16863167514296,-0.0203104340262089,1.47565085014504,1.36269476856484,-0.529471068243738,1.18582606730357,1.13597850209532,-0.686528035572754,2.2737012499381,0.0741891286908135,1.86698989379871,1.66110998244518,-0.858725774457533,0.584579151681681,1.09990336476273,0.796491125180392,-0.756191470389888,-1.15182977103556,-0.251299832329262,0.656864478793452,1.18825940879578,1.68047165416834,2.01026456025353,-0.904277262305097,1.19062500603067,-1.92027408192581,0.157618523517916,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0.0714056232198223,1.27819364428968,1.2954949217306,372402
0.636818336793511,-0.0203104340262089,1.76377587096721,-0.0686496105070449,-0.529471068243738,-0.0202224650179926,-0.634835627599856,1.63104388702401,-0.0345364203827563,0.223558055885479,-0.654986042439796,-0.118462319255262,1.21980645730062,1.24487864314502,-0.821471812821001,0.796491125180392,1.23238772066244,1.68426563314225,1.16208014949948,0.656864478793452,-0.302405678637023,0.331008997079651,0.156386987546997,-0.904277262305097,0.979111751944695,-0.078491849836226,-1.36333509680806,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,-0.263700639543642,-0.40285114561636,-0.458390458576649,190000
-1.16863167514296,-0.0203104340262089,1.35212356599869,-0.0686496105070449,2.00202188296329,-0.388737294338469,-0.443396262227405,-0.686528035572754,-0.00404141051063114,-0.572492356556661,1.55922333886791,0.331511101239956,-0.858725774457533,-0.484032746163584,1.09990336476273,-1.03562675850878,-0.756191470389888,-2.56987747312446,-1.664679814158,0.656864478793452,-0.757886677574824,0.331008997079651,0.501178234222876,1.45493974097055,-1.08896500342455,-1.18356118908997,0.157618523517916,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,-1.79700633219934,-1.42471912578185,-0.850062727413735,235000
-0.509225075819741,1.1927055643882,0.669722200893544,-0.0686496105070449,-0.529471068243738,-1.62828717478007,-1.63989229580522,-0.686528035572754,-1.01037673629076,0.804438736438951,0.413647828847707,0.180552276299625,-0.858725774457533,-0.605359861202784,-0.821471812821001,-1.03562675850878,-0.756191470389888,1.68426563314225,0.455390158585107,-0.939627955509701,-2.28995912854743,-1.01845366000904,-0.758059362332507,-0.904277262305097,-1.08896500342455,-1.18356118908997,-1.36333509680806,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0.588109868078089,-0.492084687546304,-0.501589605874857,125000
0.333670027907212,-0.626818433233412,0.120009990114401,-0.0686496105070449,-0.529471068243738,-1.59478582666003,-1.63989229580522,-0.686528035572754,-1.01037673629076,0.404471636103546,-1.37595769426843,-1.64256584028745,1.05605113475771,-0.848014091281185,-0.821471812821001,-1.03562675850878,-0.756191470389888,-1.15182977103556,-0.957989823243631,-0.939627955509701,0.0288532296813773,-2.36791631709773,-2.31711543425822,-0.904277262305097,-0.0082607793490149,-0.815204742672058,0.157618523517916,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0.29226101213498,-0.492084687546304,-0.501589605874857,79000
-1.16863167514296,-0.626818433233412,-0.638213748891314,-0.784321800042986,2.00202188296329,-0.723750775538902,-1.63989229580522,-0.686528035572754,-1.01037673629076,-3.02804539443592,-0.186211984235012,-0.283936415824471,-0.858725774457533,-0.978674061323401,-0.821471812821001,-1.03562675850878,-0.756191470389888,-1.15182977103556,-0.957989823243631,-0.939627955509701,-1.17196031297282,0.331008997079651,0.80599368418271,-0.904277262305097,-1.08896500342455,-0.078491849836226,-1.36333509680806,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1.46463907395315,-0.492084687546304,-0.501589605874857,109500
0.636818336793511,1.7992135635954,0.879181508793873,1.36269476856484,-0.529471068243738,1.25282876354365,1.23169818478154,1.17420557714442,-1.01037673629076,0.567683873688063,-0.800320248934897,-1.05614886648078,1.30749772532798,1.18654829937618,-0.821471812821001,0.796491125180392,1.23238772066244,1.68426563314225,1.16208014949948,0.656864478793452,1.27107413587538,1.68047165416834,1.08082728660551,-0.904277262305097,1.0411048412639,-0.446848296254142,1.67857214384389,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,-1.10768244254659,1.27819364428968,1.2954949217306,269500
0.636818336793511,2.4057215628026,1.05262518909143,0.647022579028896,-0.529471068243738,1.08532202294344,0.992398978065977,-0.686528035572754,-0.48961579847447,0.564185618915114,-0.181937448749862,-0.426186077787475,1.23960035655705,1.13755081061034,-0.821471812821001,0.796491125180392,1.23238772066244,0.266217931053347,1.16208014949948,0.656864478793452,1.06403731817638,0.331008997079651,1.0708333374265,-0.904277262305097,1.33092608270174,-0.446848296254142,1.67857214384389,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0.201765799726349,1.27819364428968,1.2954949217306,254900
0.636818336793511,-0.0203104340262089,0.073568786100301,0.647022579028896,-0.529471068243738,1.11882337106348,1.04025881940909,-0.686528035572754,-0.876667846851444,0.862013493590057,0.960788370946909,0.737938706848539,1.27400627225323,2.33915589224858,1.09990336476273,0.796491125180392,1.23238772066244,1.68426563314225,1.86877014041385,0.656864478793452,1.14685204525598,0.331008997079651,0.561141929296942,1.24493795823131,1.31635169227735,-1.18356118908997,-1.36333509680806,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0.0628481160781581,1.27819364428968,1.2954949217306,320000
-1.16863167514296,-0.0203104340262089,0.600218358151354,-0.0686496105070449,0.826996354563375,0.41529506054257,-0.0126576901393906,-0.686528035572754,0.537831457217131,0.404471636103546,0.504837919197574,0.273450014724444,-0.858725774457533,-0.530697021178661,-0.821471812821001,0.796491125180392,-0.756191470389888,0.266217931053347,-0.251299832329262,-0.939627955509701,0.235890047380378,0.331008997079651,0.261323453926612,-0.904277262305097,-1.08896500342455,-0.078491849836226,0.157618523517916,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,-2.63449691369686,-1.03899994453628,-0.850062727413735,162500
0.636818336793511,-0.0203104340262089,1.41151775888747,2.07836695810078,-0.529471068243738,1.05182067482339,0.944539136722864,-0.686528035572754,1.37292557371533,0.389165027982714,1.47373262916491,1.26048848548815,1.28133912631288,2.81979792490387,1.09990336476273,0.796491125180392,1.23238772066244,0.266217931053347,2.57546013132821,2.25335691309661,1.02262995463658,1.68047165416834,1.31068811772276,1.44623575471008,-1.08896500342455,-1.18356118908997,0.157618523517916,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0.0714056232198223,1.27819364428968,1.2954949217306,412500
-1.16863167514296,2.0266540632981,0.935732362661383,0.647022579028896,-0.529471068243738,1.11882337106348,0.992398978065977,1.58562574424314,1.80689302189557,0.123961556452109,1.38539222913848,1.1704938013891,-0.858725774457533,0.19026602780428,-0.821471812821001,0.796491125180392,-0.756191470389888,0.266217931053347,0.455390158585107,0.656864478793452,1.10544468171618,0.331008997079651,0.3412750473587,-0.904277262305097,1.0076327665609,-0.446848296254142,1.67857214384389,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0.0714056232198223,1.27819364428968,1.2954949217306,220000
0.158967790050443,-1.00588593273791,-1.1752888973537,-1.49999398957893,0.826996354563375,-0.522742686818642,-1.35273324774655,-0.686528035572754,-1.01037673629076,0.638195869122069,-0.492553694004096,-0.742618999297015,-0.858725774457533,-1.34732183394251,-0.821471812821001,-1.03562675850878,-0.756191470389888,-2.56987747312446,-1.664679814158,-0.939627955509701,0.0288532296813773,-2.36791631709773,-2.31711543425822,-0.904277262305097,-1.08896500342455,-0.815204742672058,-0.60285828664507,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0.588109868078089,-0.37982313479573,-0.34031278929488,103200
-0.0358572157406745,-2.14308843125142,-1.2068815531456,-0.0686496105070449,2.00202188296329,-1.52778313041994,0.944539136722864,-0.686528035572754,-0.142441839930276,0.571159631490184,0.268313622352607,0.0324965056850692,1.02091601526857,0.365257059110819,-0.821471812821001,0.796491125180392,-0.756191470389888,0.266217931053347,-0.957989823243631,-0.939627955509701,-2.16573703792803,-1.01845366000904,-1.23776892292503,-0.904277262305097,-1.08896500342455,1.39493393583544,-0.60285828664507,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0.588109868078089,-0.37982313479573,-0.34031278929488,152000
0.333670027907212,-0.475191433431611,0.279868828421439,-0.784321800042986,2.00202188296329,-1.05876425673934,0.705239930007301,-0.686528035572754,-0.187011469743382,-0.472994032861597,-1.17077999098123,-0.957445019404409,1.06915902487286,-0.243711729835937,1.09990336476273,0.796491125180392,-0.756191470389888,1.68426563314225,-0.251299832329262,-0.939627955509701,0.0288532296813773,-2.36791631709773,-2.31711543425822,1.03636327759298,-1.08896500342455,1.02657748941752,0.157618523517916,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0.29226101213498,-0.492084687546304,-0.501589605874857,127500
-1.16863167514296,-0.0203104340262089,0.470056616288706,-0.784321800042986,-0.529471068243738,-0.556244034938686,0.418080881948624,-0.686528035572754,-0.121329910018805,0.298522925422569,1.60196869371941,2.11688951159195,-0.858725774457533,0.950893710550036,1.09990336476273,-1.03562675850878,-0.756191470389888,-1.15182977103556,0.455390158585107,0.656864478793452,-0.964923495273824,-1.01845366000904,-0.803032133638056,-0.904277262305097,-1.08896500342455,1.76329038225336,0.918095333680902,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,-1.79700633219934,-0.492084687546304,-0.501589605874857,190000
0.636818336793511,1.34433256419,0.423931338832525,1.36269476856484,-0.529471068243738,1.18582606730357,1.0881186607522,1.70380406298831,2.01097501103979,0.0456423766286397,1.50222953239924,1.37080454986762,1.07138237249435,1.63685855327167,1.09990336476273,-1.03562675850878,1.23238772066244,0.266217931053347,1.16208014949948,0.656864478793452,1.18825940879578,1.68047165416834,1.62549751686161,1.12993967565532,1.26984308286186,1.76329038225336,-0.60285828664507,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0.0714056232198223,1.27819364428968,1.2954949217306,325624
0.636818336793511,-0.475191433431611,-0.308386422423828,0.647022579028896,-0.529471068243738,1.08532202294344,0.944539136722864,-0.686528035572754,-1.01037673629076,0.611856439373841,-0.612240687588296,-0.86454728097959,1.21430423542531,0.60791128918922,-0.821471812821001,0.796491125180392,1.23238772066244,0.266217931053347,0.455390158585107,0.656864478793452,1.06403731817638,0.331008997079651,-0.118446614875805,0.905527652439535,0.825225598161589,-0.446848296254142,-0.60285828664507,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0.0628481160781581,1.27819364428968,1.2954949217306,183500
-1.16863167514296,-0.0203104340262089,2.35329482804415,1.36269476856484,0.826996354563375,0.314791016182441,-0.156237214168729,-0.686528035572754,-1.01037673629076,0.295069377087096,1.79859732603631,1.65240081946785,-0.858725774457533,0.57757951042942,-0.821471812821001,0.796491125180392,1.23238772066244,-1.15182977103556,-0.251299832329262,0.656864478793452,0.111667956760977,0.331008997079651,0.236338580979085,-0.904277262305097,0.96420607523349,-1.92027408192581,-1.36333509680806,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,-1.10768244254659,-1.03899994453628,-0.850062727413735,228000
0.333670027907212,-0.0203104340262089,0.991335436855135,-0.784321800042986,0.826996354563375,-1.02526290861929,-1.63989229580522,-0.686528035572754,-0.165899539831911,0.154766387162703,-0.954203526400297,-0.823904520418732,-0.858725774457533,-0.180714958565583,-0.821471812821001,-1.03562675850878,1.23238772066244,-1.15182977103556,0.455390158585107,-0.939627955509701,0.525741592158978,0.331008997079651,0.980887794815402,1.24165637558872,-1.08896500342455,-0.446848296254142,-0.60285828664507,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0.588109868078089,-0.37982313479573,-0.34031278929488,128500
-1.16863167514296,-0.0203104340262089,0.073568786100301,-0.0686496105070449,-0.529471068243738,-0.388737294338469,-1.1612938823741,1.29346294431274,0.488570287423698,0.26417648471023,0.071684990035706,1.5043450488533,-0.858725774457533,0.458585609140973,1.09990336476273,-1.03562675850878,-0.756191470389888,0.266217931053347,0.455390158585107,2.25335691309661,-0.757886677574824,0.331008997079651,0.321287149000678,1.19443697877182,0.948834521444056,-0.446848296254142,1.67857214384389,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1.46463907395315,-1.42471912578185,-0.850062727413735,215000
0.333670027907212,-1.83983443164782,-1.23657864958999,0.647022579028896,2.00202188296329,0.5157991049027,0.130921833889948,-0.686528035572754,0.150779408840158,0.14570787664872,0.0260899448607725,-0.214263112005857,1.14574005524988,0.717572335474651,1.09990336476273,0.796491125180392,-0.756191470389888,-1.15182977103556,-0.957989823243631,0.656864478793452,0.360112137999778,0.331008997079651,0.201359758852547,-0.904277262305097,0.673587670430598,-0.078491849836226,-1.36333509680806,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,-1.5910040109136,-0.40285114561636,-0.458390458576649,239000
-1.16863167514296,0.889451564784596,0.308618145192073,-0.0686496105070449,-0.529471068243738,-0.355235946218426,-1.11343404103098,-0.686528035572754,-0.334794979123681,0.513444079354378,0.875297661243909,0.650847077075271,-0.858725774457533,-0.22737923358066,1.09990336476273,-1.03562675850878,1.23238772066244,0.266217931053347,-0.251299832329262,0.656864478793452,-0.716479314035024,0.331008997079651,0.201359758852547,-0.904277262305097,0.408482409406287,-0.078491849836226,0.157618523517916,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1.46463907395315,-1.51395266771179,-1.39437198337116,163000
-1.16863167514296,-1.61239393194512,1.00965917721444,-0.0686496105070449,-0.529471068243738,0.482297756782657,0.0830619925468349,1.36171668935599,2.26900970995778,-3.02804539443592,1.57062210016164,1.48982977722442,-0.858725774457533,0.446919540387204,1.09990336476273,0.796491125180392,-0.756191470389888,0.266217931053347,0.455390158585107,0.656864478793452,0.318704774459978,0.331008997079651,0.761020912877161,1.15947005131376,-1.08896500342455,1.76329038225336,0.157618523517916,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,-1.10768244254659,1.27819364428968,-0.850062727413735,184000
